ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
DG.PA,Vinci SA,Industrials,62639972352.0,12.563817,11.28018,2.0506504,4.42,0.825,120.742,0.16318001,0.036846653890955545,0.06713,0.023,0.108,8071124992.0,92803235840.0,12780000256.0,9004000000.0,75702000000.0,41346998272.0,15564000256.0,55.202,133065000000.0,49554000000.0,,58097000000.0,4903000000.0,11886000000.0,0.6000501968243904,,555967094.0,0.03755473353360465,0.5818903913808268,0.8529528202833193,0.8527792415459815,0.28326006087250594,0.2800271833563723,0.5689099312366137,0.561954112641033,562417394.0,1510000000.0,113.2,[],{},0.12884943413839647,7.261598903054044,10.30688980897379,0.09702247899549103,0.07959364578455735,,0.12010457795326006,1.0,20,20,0.8442682926829269,11.0,22.0,0.6116727272727274,0.6116727272727274,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.65249,True,0.8,0.9016,strong_buy,4,7,stable,0.8729,persistent
ERIC-B.ST,Telefonaktiebolaget LM Ericsson (publ),Technology,321166049280.0,13.3143635,14.327835,3.1225371,3.1,1.12,37.682,0.26077,0.10181109722336627,0.10831001,-0.061,-0.109,30705874944.0,306024382464.0,35283001344.0,30393000000.0,236681000000.0,39478001664.0,54103998464.0,31.468,279223000000.0,143554000000.0,,110937000000.0,28428000000.0,32954000000.0,0.4760331416548012,,3333349459.0,6.840553537592262e-05,0.44120138776827494,1.294013719498454,1.170109346800734,0.14420015543132192,0.15574572294390063,0.8476414908513984,0.847818205449185,3332672174.0,2719000000.0,98.26,[],{},0.09560747474036368,8.67342263432588,10.068910027440529,0.0993156158188649,0.07510685734244825,,0.18060325873810062,1.0,20,20,0.8659848484848486,12.0,22.0,0.6731409090909091,0.6731409090909091,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7307733333333333,True,1.0,0.901,strong_buy,4,6,stable,0.8835,persistent
AD.AS,Koninklijke Ahold Delhaize N.V.,Consumer Defensive,26868180992.0,12.250996,10.511886,1.8600291,4.06,0.713,133.34,0.15675999,0.04612031208621076,0.02448,0.003,-0.002,2912000000.0,42830807040.0,5388000256.0,3082000000.0,92352000000.0,19260999680.0,3211000064.0,16.532,49089000000.0,11923000000.0,,16794000000.0,2264000000.0,6989000000.0,0.2654409216909217,,886877259.0,0.034026465028355386,0.26640330360240383,0.7099559366440396,0.8350195447229248,0.3748905050011204,0.39186373982485245,1.88131760679582,1.7236410632305852,913583817.0,823000000.0,30.75,[],{},0.10838098793762957,7.949295657939924,13.897082102530824,0.0719575514213799,0.08162601636634279,,0.09543272952469423,1.0,20,20,0.8625457875457877,9.0,22.0,0.5759681818181819,0.5759681818181819,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.618265,True,0.8,0.898,strong_buy,4,8,stable,0.8803,persistent
STR.VI,Strabag SE,Industrials,11094042624.0,11.791411,13.02168,1.9590654,2.92,1.159,17.007,0.18318,0.05782452792324091,0.04724,0.15,0.258,1100411008.0,8434510848.0,1633918976.0,940924000.0,18714281000.0,933379968.0,3430158080.0,49.054,15845940000.0,9579004000.0,,7809902000.0,916284000.0,1802658000.0,0.4134955545446817,,115442696.0,0.0560836494127941,0.412139004796117,1.226520383994575,1.1985112310874768,0.05230809910929866,0.06318872499246997,1.181014253493324,1.1872379993158237,115442979.0,52506000.0,96.1,[],{},0.09918936183095739,5.162135315086762,8.964072388418193,0.11155643960350266,0.0848074925045018,,0.11708804761749508,1.0,20,20,0.844390243902439,15.0,22.0,0.7388227272727271,0.7388227272727271,0.6818181818181818,0.0,1.0,0.6818181818181818,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7844483333333334,True,1.0,0.8895,strong_buy,4,5,stable,0.8669,persistent
VOW.DE,Volkswagen AG,Consumer Cyclical,39552196608.0,7.5647173,2.9059844,0.22451895,6.65,1.069,138.745,0.027609998,0.011362878161333318,0.018,0.02,-0.41,14109154304.0,268094357504.0,19285999616.0,10794000000.0,321913000000.0,280904007680.0,66773999616.0,351.418,644467000000.0,247865000000.0,,226525000000.0,7323000000.0,15009000000.0,0.15917965413015317,,501295263.0,0.017934761141087524,0.18318214720241488,1.0942059375344884,1.1298937057395215,0.30468123270857933,0.3105047360978346,0.4995026898196494,0.5129600808968171,501295263.0,3244000000.0,78.9,[],{},0.356722395062787,13.900983243906335,24.837350148601075,0.04026194396813798,0.13219264651172094,,0.025826550095467794,1.0,20,20,0.7910661764705883,9.0,22.0,0.5850409090909092,0.5850409090909092,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.6038433333333333,True,0.7,0.848,strong_buy,4,7,stable,0.6556,persistent
SGO.PA,Compagnie de Saint-Gobain S.A.,Industrials,38001127424.0,14.400743,11.370894,1.4954532,2.88,1.272,66.318,0.11038999,0.047389703465053584,0.057779998,-0.011,-0.12,3101625088.0,50483195904.0,6579999744.0,4953000000.0,46483000000.0,17269999616.0,5751000064.0,51.904,60836000000.0,21360000000.0,,16844000000.0,2883000000.0,5638000000.0,0.27835983047565777,,492707578.0,0.046080559966298326,0.2766313800433746,1.2681073379244836,1.345002108814846,0.29142284173844435,0.28904047441589165,0.7640706160825826,0.7545772708124048,496879548.0,950000000.0,77.62,[],{},0.08161929127505667,7.672218520986009,10.192448193821926,0.0981118550699274,0.0694408614888829,,0.1125886524822695,1.0,20,20,0.769390243902439,10.0,22.0,0.593890909090909,0.593890909090909,0.45454545454545453,0.0,1.0,0.45454545454545453,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6357533333333334,True,1.0,0.8377,strong_buy,4,8,stable,0.8035,persistent
SHELL.AS,Shell plc,Energy,219506130944.0,10.280928,9.978571,1.4348452,6.92,1.435,40.2,0.14341,0.04816254894019171,0.08756,0.447,2.2,21458374656.0,261829459968.0,57605001216.0,27582000000.0,266886000000.0,73075998720.0,31374000128.0,27.800907,370350000000.0,107173000000.0,,82415000000.0,17837000000.0,42863000000.0,0.15922528720127696,,5689891670.0,0.04152122370739585,0.16158656687019893,1.3004064794030212,1.3461077088200013,0.20424733360334818,0.1988550317459089,0.7206318347509113,0.7335020600656847,6084231158.0,4741000000.0,39.89,[],{},0.09775751849716863,4.5452556972653255,9.492765570589516,0.10534337886718702,0.09726748402478842,,0.09579245315783076,1.0,20,20,0.7916666666666667,15.0,22.0,0.7830363636363636,0.7830363636363636,0.6818181818181818,0.0,1.0,0.6818181818181818,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.8629583333333333,True,1.0,0.8333,strong_buy,4,7,stable,0.8125,persistent
UMI.BR,Umicore SA,Industrials,5694190080.0,11.771144,13.032294,,2.11,1.399,132.626,0.22861,0.040651226414396245,0.019809999,0.601,0.742,534739744.0,7187395072.0,1367384064.0,1038696000.0,19374073000.0,3250400000.0,1799000064.0,,9459690000.0,5778419000.0,,4256285000.0,384548000.0,710712000.0,0.10801951659829093,,240561925.0,-0.1572415661690485,0.1021799242894741,1.3576203191280658,1.2897000219414887,0.3015661189743004,0.3663451097062105,2.0480663742680787,1.5782479944748447,240481134.0,132094000.0,23.66,[],{},0.09390971086093423,5.256310396784031,6.919632955166863,0.1445163358344468,0.08495351004116508,,0.19961851902744454,0.9,18,20,0.8140243902439023,11.0,22.0,0.6729454545454546,0.6729454545454546,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.738605,True,0.9,0.8293,strong_buy,4,6,stable,0.7395,persistent
SAN.PA,Sanofi,Healthcare,92466946048.0,23.820988,8.530523,1.3361032,5.33,0.987,33.89,0.05709,0.061614289657347894,0.08091,0.146,-0.912,6298999808.0,109609680896.0,13543000064.0,9597000000.0,46716000000.0,23576000512.0,6350000128.0,57.765,126805000000.0,30952000000.0,,28345000000.0,7813000000.0,10750000000.0,0.720673859063276,,1207641512.0,0.04186810042319915,0.7018245043580364,1.09197389310284,1.4603936629860779,0.16031702219944008,0.13483636801759064,0.36840818579709,0.33348393801111464,1253591640.0,626000000.0,77.18,[],{},0.06812163780914925,8.093456426051745,11.421244232155882,0.08755613483726714,0.04197978690052655,,0.09747105423522243,1.0,20,20,0.749504662004662,9.0,22.0,0.5870227272727274,0.5870227272727274,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.666285,True,0.9,0.8177,strong_buy,4,7,stable,0.7836,persistent
MIO.IR,Mincon Group plc,Industrials,155104864.0,14.6,19.72973,0.998632,2.96,3.134,18.631,0.072399996,0.026770385745739533,0.06515,0.186,2.921,5280250.0,171062864.0,19722000.0,10966000.0,148715000.0,28919000.0,12961000.0,0.731,206198000.0,119412000.0,,36019000.0,5520000.0,8811000.0,0.2987728204955788,,212472413.0,0.008352172226899102,0.2787040821274444,3.3152502845720315,3.6828531890803875,0.162625243697805,0.17821908608507298,0.7212242601771113,0.6827451499702046,212472413.0,2011000.0,0.73,[],{},0.034043097449219906,8.673707737551972,15.599385737734817,0.06410508829081688,0.0684931506849315,,0.0644380328947755,1.0,20,20,0.7134146341463414,9.0,22.0,0.6877954545454545,0.6877954545454545,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7844633333333333,True,1.0,0.7939,strong_buy,4,4,stable,0.7537,persistent
EVN.VI,EVN AG,Utilities,5367602688.0,10.636043,11.853193,0.8119774,3.08,1.1508033602479406,17.451,,0.039589509278649584,0.16882999,0.027,0.152,,6410637312.0,702300032.0,359100000.0,3000000000.0,1214700032.0,361600000.0,37.07,11030700000.0,1411000000.0,,1226100000.0,436700000.0,935200000.0,0.40853333333333336,,178306200.0,0.043221301861897085,0.4349300844524436,1.1508033602479406,0.991342698464554,0.11922180822613253,0.10928566192640375,0.27196823411025595,0.2647339099838733,178279208.0,54200000.0,30.1,[],{},,9.12806068617693,17.85195575605681,0.05601627147550599,0.09401992827595751,,0.03662566550394713,0.9,18,20,0.8214285714285714,9.0,22.0,0.6952363636363637,0.6952363636363637,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.7094433333333333,True,0.83335,0.7891,strong_buy,4,5,stable,0.5798,persistent
PHIA.AS,Koninklijke Philips N.V.,Healthcare,22427072512.0,20.127193,13.631611,1.9592689,3.68,1.257,65.049,0.10154,0.03321704275534442,0.06306,0.005,0.614,1527500032.0,28097863680.0,2416000000.0,1449000000.0,17834000000.0,7464999936.0,1788999936.0,11.711,26944000000.0,9932000000.0,,7511000000.0,895000000.0,1172000000.0,0.4518335763149041,,951288934.0,-0.024226946438431804,0.43133011486598966,1.322327253361736,1.2305992141453832,0.2898975653206651,0.25852429596907783,0.6618913301662708,0.6219284925455549,925009074.0,294000000.0,22.945,[],{},0.06810964878196582,11.62991046357616,19.391210269151138,0.05156975692181876,0.04968402697783045,,0.07456388617300468,1.0,20,20,0.7442016317016318,9.0,22.0,0.5450681818181817,0.5450681818181817,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.69181,True,1.0,0.7883,strong_buy,4,6,stable,0.7663,persistent
DHL.DE,Deutsche Post AG,Industrials,62492999680.0,17.164635,14.818987,2.8039243,3.36,1.03,122.614,0.18090001,0.049297361232363626,0.04344,0.128,0.286,5425375232.0,86939992064.0,8397000192.0,5313000000.0,82855000000.0,27971999744.0,4291000064.0,20.079,71018000000.0,20946000000.0,,21410000000.0,3501000000.0,9119000000.0,0.164455977309758,,1119243239.0,0.04768515205724508,0.1562574238608828,0.9783278841662775,0.951631949364697,0.3583176096200963,0.32117352415026834,1.1666760539581515,1.2048372093023256,1153216427.0,1107000000.0,56.3,[],{},0.08681572751797854,10.353696567356229,16.363634869941652,0.06111111668941594,0.05825932214696088,,0.10709966134494436,1.0,20,20,0.7303658536585366,9.0,22.0,0.5459318181818181,0.5459318181818181,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6482433333333334,True,0.8,0.767,strong_buy,4,8,stable,0.7487,persistent
EG7.IR,FBD Holdings plc,Financial Services,756836032.0,9.842106,11.873016,1.4007491,5.38,0.493,10.93,0.14669,0.03443137816038921,0.13299,0.088,1.575,771720128.0,500658112.0,135291008.0,56723000.0,462729000.0,52773000.0,223658000.0,13.35,1369768000.0,,,,47163000.0,65719000.0,,,35943862.0,0.049188738958974375,,,,0.0389014782065284,0.0386717686427553,0.3378156008900777,0.30264047756369905,35897184.0,2567000.0,18.7,[],{},1.0196662095496003,3.7006015359128672,8.82636870405303,0.11329687593277227,0.10160427046812949,,,0.95,19,20,0.751512042449115,13.0,22.0,0.7486863636363636,0.7486863636363636,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.8328216666666666,True,0.9,0.7636,strong_buy,4,4,stable,0.7197,persistent
LOGN.SW,Logitech International S.A.,Technology,11403518976.0,18.14123,16.372536,5.996701,1.7,2.311,3.588,0.35287997,0.1847916690484926,0.16277,0.069,0.663,723388224.0,9772593152.0,960393984.0,785054000.0,4840761000.0,84388000.0,1749678976.0,13.280636,3848588000.0,2915256000.0,,1312973000.0,711187000.0,1037207000.0,0.4320264933550737,,143502000.0,0.17847344527517844,0.430876857889306,2.2203472577120777,2.35467705153716,0.02290580337515993,0.02611329533610814,1.2578018223826504,1.2872389009592755,148509018.0,,79.64,[],{},0.06343552595672025,10.175608463619863,12.44830693430006,0.08033220945449218,0.05512305394948413,,0.3096108833557145,1.0,20,20,0.7453030303030304,12.0,22.0,0.6736,0.6736,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7829050000000001,True,1.0,0.7461,strong_buy,4,6,stable,0.7457,persistent
MELE.BR,Melexis NV,Technology,2598895616.0,25.680935,17.157564,5.357143,5.59,5.874,69.095,0.22027999,0.12455344088631894,0.12247,0.026,-0.191,97196776.0,2944436480.0,191375424.0,133962915.0,839616959.0,301032992.0,37348000.0,12.32,903268711.0,579346805.0,,106051570.0,112505226.0,126305808.0,0.38590117377560024,,39521709.0,0.191719662495303,0.43026098744062424,5.46287815446768,4.535008512192893,0.3565253618089734,0.24845195883258786,0.9295317647729303,1.043111603048189,40322800.0,9645211.0,66.0,[],{},0.037399261209881546,15.385656206305779,21.979489472888822,0.045496962121594146,0.038939392198921105,,0.16803817694130588,1.0,20,20,0.701439393939394,8.0,22.0,0.5124454545454545,0.5124454545454545,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6382,True,1.0,0.7373,strong_buy,4,1,improving,0.4496,new
ACKB.BR,Ackermans & Van Haaren NV,Industrials,8904285184.0,15.069099,13.691612,1.5103832,1.65,0.757,26.865,0.118310004,0.027867508327359746,0.11057,-0.001,0.241,503964736.0,10573374464.0,1211421056.0,621853000.0,5961612000.0,2029606016.0,2237222912.0,180.484,21263042000.0,8126924000.0,,10641196000.0,592548000.0,1005382000.0,0.3876236829904395,,32679560.0,0.022663381920005686,0.34621551613728446,0.7637227995800472,0.7556260194779704,0.4912181427285898,0.4905430964803899,0.28037436976327285,0.29782783979019256,32665602.0,57350000.0,272.6,[],{},0.05659800035443249,8.728075520589268,17.0030127120075,0.058813106649846916,0.06636096823041643,,0.05854472000441355,1.0,20,20,0.688780487804878,8.0,22.0,0.5719227272727273,0.5719227272727273,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6580566666666667,True,0.9,0.7351,strong_buy,4,7,stable,0.7119,persistent
ANDR.VI,Andritz AG,Industrials,8192698880.0,17.63713,13.769318,3.3655393,3.28,1.068,25.381,0.20214,0.05299590016376116,0.05766,0.085,0.067,575180992.0,7720429568.0,779400000.0,585900000.0,7883100000.0,620200000.0,1093900032.0,24.84,8610100000.0,5514000000.0,,4887700000.0,456300000.0,652700000.0,0.5114992832768834,,97998794.0,0.060823226754869536,0.4934505695418406,1.1281379790085315,1.1691766961337735,0.09649132994971023,0.09950998407448242,0.9155642791605207,1.0184613499938748,97556284.0,48700000.0,83.6,[],{},0.07020653394257302,9.90560632281242,13.17704312681345,0.07588955962093948,0.056698567170509036,,0.15739845261121857,1.0,20,20,0.6982926829268293,9.0,22.0,0.6059318181818183,0.6059318181818183,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.69429,True,1.0,0.7239,strong_buy,4,5,stable,0.7111,persistent
DTE.DE,Deutsche Telekom AG,Communication Services,135826137088.0,15.955056,11.149803,2.2694583,3.51,1.033,165.297,0.15063,0.03316089712840228,0.07013,0.043,-0.05,17394624512.0,307219267584.0,42652000256.0,25612000000.0,118343000000.0,146755993600.0,5373000192.0,12.514,289769000000.0,41177000000.0,,36848000000.0,9609000000.0,40627000000.0,0.6107585577516202,,4838022420.0,0.03675877402979005,0.6113229839024941,1.1174826313504125,1.0562503552953215,0.48473784290244987,0.47599152603514205,0.4084046257536175,0.37749480215390874,4900429250.0,6547000000.0,28.4,[],{},0.12806537007476143,7.20292754712676,11.995129922848665,0.08336716704461629,0.06267605704423726,,0.10126482182183369,1.0,20,20,0.7,8.0,22.0,0.5566909090909091,0.5566909090909091,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6218433333333333,True,0.9,0.7071,strong_buy,4,3,stable,0.6156,building
DQ7A.IR,Donegal Investment Group plc,Consumer Defensive,15160775.0,,,0.7843875,3.04,16.255,,-0.18353,0.006125989374390112,0.0,,2.1,5353000.0,-2517225.0,-1386500.0,-1154000.0,0.0,0.0,17464000.0,15.936,18446000.0,18446000.0,,6129000.0,113000.0,596000.0,,,1212862.0,0.08248500272677695,,3.0096263664545604,4.570997807017544,0.0,0.04353753862934012,0.0,,1519420.0,11000.0,12.5,[],{},0.3530822138050331,1.81552470248828,2.1813041594454075,0.4584413391730974,,,-0.0936916456929447,0.9,18,20,0.7301587301587302,5.0,22.0,0.48738636363636356,0.48738636363636356,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,3,5,"cheapness,dividend,risk",0.4346783333333334,True,0.8,0.8254,buy,3,4,stable,0.42,persistent
RAND.AS,Randstad N.V.,Industrials,7061889024.0,22.61236,13.826769,1.809558,4.04,1.226,53.49,0.083100006,0.027980535279805353,0.01393,0.018,0.819,360500000.0,8885089280.0,634000000.0,555000000.0,23077000000.0,2092000000.0,258000000.0,22.243,10686000000.0,5847000000.0,,4841000000.0,299000000.0,872000000.0,0.18672271092429693,,175232895.0,0.01099195710455764,0.19488433794876048,1.2078083040694072,1.2625651720542233,0.17873853640277,0.19821268990169794,2.1595545573647765,2.155674709562109,175143347.0,95000000.0,40.25,[],{},0.05104866400120875,14.014336403785489,16.009169873873873,0.062464200697373296,0.044223601605493636,,0.0949529512403764,1.0,20,20,0.6618292682926831,10.0,22.0,0.5509727272727273,0.5509727272727273,0.45454545454545453,0.0,1.0,0.45454545454545453,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7053916666666666,True,1.0,0.7313,buy,3,1,deteriorating,0.4354,new
GVR.IR,Glenveagh Properties PLC,Consumer Cyclical,1264107776.0,12.25,10.7844,1.6086671,,5.938,30.795,0.13942,0.08790113695119989,0.11623,-0.185,-0.106,55911124.0,1438172800.0,145276992.0,144128000.0,925879000.0,244068000.0,75196000.0,1.523,1224239000.0,1140136000.0,,192001000.0,107612000.0,100339000.0,0.2137568731983337,,520472536.0,0.08298992965530591,0.2115964505169714,5.938177405326014,5.888974453589172,0.19869077851628644,0.20594287868214486,0.7562894173441623,0.7379121056375932,560878504.0,18499000.0,2.45,[],{},0.044229712894353714,9.899522148696471,9.978441385435168,0.10021605192366313,0.08163265306122448,,0.13962671399425328,0.95,19,20,0.6550605536332179,9.0,22.0,0.5264863636363636,0.5264863636363636,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,quality,risk",0.4810083333333333,True,0.83335,0.7121,buy,3,4,stable,0.3896,persistent
POST.VI,Österreichische Post AG,Industrials,2097509376.0,24.069767,15.727491,3.7163377,5.86,0.676,149.926,0.13519,0.020154589666580274,0.02802,0.067,-0.761,160600000.0,2980909312.0,286800000.0,189600000.0,3043200000.0,913200000.0,74500000.0,8.355,6559300000.0,1788800000.0,,4778300000.0,132200000.0,362400000.0,0.14540615141955837,,67552638.0,0.021241855234985136,0.157087509205597,0.3743590816817697,0.34783601927230434,0.12763557086884272,0.11480460265869777,0.46395194609180856,0.4810764183058889,67552638.0,70800000.0,31.05,[],{},0.07656699981302015,10.393686582984659,15.722095527426161,0.06360475283053495,0.041545894482485024,,0.106457046603032,1.0,20,20,0.6369512195121951,7.0,22.0,0.46415,0.46415,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.5705583333333333,True,0.8,0.6955,buy,3,5,stable,0.533,persistent
WIE.VI,Wienerberger AG,Basic Materials,2140356608.0,35.0,12.224558,0.7652364,4.81,1.393,95.089,0.02179,0.02702702702702703,0.01289,0.13,-0.709,155471008.0,4608972288.0,517000000.0,342000000.0,4566000000.0,2614000128.0,211000000.0,25.613,6142000000.0,2012000000.0,,1328000000.0,166000000.0,630000000.0,0.3510731493648708,,109201866.0,0.012309130570271113,0.3567471748282739,1.5150602409638554,1.4394618834080717,0.31162487788993815,0.3287628544717981,0.7434060566590687,0.7031785602991586,110266509.0,109000000.0,19.6,[],{},0.07263789941306828,8.914840015473887,13.476527157894736,0.07420309314734591,0.02857142857142857,,0.07104279185708351,1.0,20,20,0.631628787878788,7.0,22.0,0.4942727272727272,0.4942727272727272,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5372966666666666,True,0.8,0.6886,buy,3,5,stable,0.6601,persistent
WKL.AS,Wolters Kluwer N.V.,Industrials,15437905920.0,11.829351,11.155832,19.648525,3.7,0.688,590.213,1.46141,0.13647746243739567,0.21864,-0.006,0.089,1247874944.0,19865487360.0,1947000064.0,1687000000.0,6125000000.0,5548000256.0,1494000000.0,3.528,9584000000.0,2633000000.0,,4058000000.0,1308000000.0,1668000000.0,0.7346938775510204,,226216153.0,0.11360286376079175,0.7251521298174443,0.6488417939871858,0.7021670190274841,0.514712020033389,0.42830069488313327,0.6390859766277128,0.6228679722046747,234366515.0,117000000.0,69.32,[],{},0.08083187904282811,10.203126197740074,11.775629733254297,0.08492114839310945,0.08453549142298676,,0.3052841114730366,1.0,20,20,0.7028048780487804,14.0,22.0,0.6253136363636363,0.6253136363636363,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.681975,True,0.8,0.6845,buy,3,1,deteriorating,0.4335,new
VOE.VI,Voestalpine AG,Basic Materials,7972453888.0,15.709459,9.225238,1.0517268,1.63,1.41,25.377,0.066139996,0.026540100736148778,0.03422,0.024,0.897,521312512.0,9109792768.0,1489299968.0,708900000.0,15063100000.0,2037900032.0,981100032.0,44.213,16002200000.0,7624600000.0,,5650000000.0,424700000.0,1540100000.0,0.20015136326519772,,171450616.0,0.009755756531907998,0.18027528471706142,1.3494867256637169,1.4373950926956227,0.15075427128769794,0.17077976141296403,0.9413143192810989,1.0005974209211723,171450616.0,192600000.0,46.5,[],{},0.06538921633459312,6.116828687127186,12.850603425024687,0.07781735743651112,0.06365591584025904,,0.06847819787098394,1.0,20,20,0.686294466403162,10.0,22.0,0.6439318181818182,0.6439318181818182,0.45454545454545453,0.0,1.0,0.45454545454545453,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7246433333333333,True,1.0,0.6839,buy,3,1,deteriorating,0.4282,new
APAM.AS,Aperam S.A.,Basic Materials,3439131136.0,27.119999,10.286598,1.0510696,4.3,1.634,40.371,0.03946,0.0014504431909750201,0.02105,0.021,5.363,327750016.0,4410899456.0,286000000.0,16000000.0,6080000000.0,1327000064.0,334000000.0,45.154,6205000000.0,2968000000.0,,1645000000.0,9000000.0,422000000.0,0.056085526315789475,,72341663.0,0.03927235634138048,0.07178257394084732,1.804255319148936,1.7082601054481548,0.20999194198227236,0.1292077524651479,0.9798549556809025,1.0634138048282897,72289307.0,63000000.0,47.46,[],{},0.09530023806571125,15.42272537062937,275.681216,0.0036273780800502565,0.0368731577018126,,0.0035087719298245615,1.0,20,20,0.665457839262187,8.0,22.0,0.5373090909090911,0.5373090909090911,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,4,5,"cheapness,dividend,garp,risk",0.6715583333333333,True,0.9,0.6834,buy,3,5,stable,0.5395,persistent
ESSITY-B.ST,Essity AB (publ),Consumer Defensive,189802823680.0,15.823,21.23298,2.0534167,3.12,1.088,45.728,0.13964,0.07573182699442303,0.08808,0.026,-0.103,8978624512.0,226633596928.0,24491999232.0,18579000000.0,138494000000.0,42609000448.0,6872999936.0,136.699,167116000000.0,54278000000.0,,40796000000.0,12656000000.0,15459000000.0,0.33302525741187344,,683048663.0,0.112735044580212,0.3238426339439078,1.3304735758407686,1.4331861338043719,0.2226238062184351,0.2362697264739535,0.8287297446085354,0.785529241596684,694944489.0,1582000000.0,280.7,[],{},0.047305010209635255,9.253372694536592,12.198374343506108,0.08197813674511122,0.06319914049168932,,0.14707884737175428,1.0,20,20,0.652930402930403,9.0,22.0,0.5863863636363637,0.5863863636363637,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6700516666666666,True,1.0,0.67,buy,3,6,stable,0.6615,persistent
MUV2.DE,Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,Financial Services,65272541184.0,9.648502,10.029383,1.9448922,4.63,0.276,24.378,0.21299,0.02185515157144184,0.11163,0.013,0.098,6889625088.0,67841544192.0,,8997000000.0,62312000000.0,8222000128.0,5818999808.0,266.75,279934000000.0,,,,6118000000.0,4906000000.0,,,127961889.0,0.0199132808736149,,,,0.02655625968978402,0.02206729460065214,0.22259532604113827,0.2249111512976449,131406411.0,369000000.0,518.8,[],{},0.105551660208517,,7.5404628422807605,0.13261785395888648,0.10364303184059037,,,0.9,18,20,0.6914437844670401,14.0,22.0,0.6792363636363636,0.6792363636363636,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.726975,True,0.9,0.6634,buy,3,5,stable,0.6097,persistent
