run_at,ticker,signal,signal_rank,conviction_score,data_quality_score
2026-08-16T06:19:37.808906+00:00,ULVR.L,hold,2,0.2341,1.0
2026-08-16T06:19:37.808906+00:00,UU.L,hold,2,0.1909,1.0
2026-08-16T06:19:37.808906+00:00,VCT.L,buy,3,0.1578,0.95
2026-08-16T06:19:37.808906+00:00,VEIL.L,hold,2,0.0598,0.5
2026-08-16T06:19:37.808906+00:00,VOD.L,hold,2,0.088,0.95
2026-08-16T06:19:37.808906+00:00,VSVS.L,buy,3,0.2924,1.0
2026-08-16T06:19:37.808906+00:00,VTY.L,strong_buy,4,0.4207,0.95
2026-08-16T06:19:37.808906+00:00,WEIR.L,avoid,1,0.0955,1.0
2026-08-16T06:19:37.808906+00:00,WIX.L,buy,3,0.428,1.0
2026-08-16T06:19:37.808906+00:00,WIZZ.L,avoid,1,0.0,0.9
2026-08-16T06:19:37.808906+00:00,WOSG.L,hold,2,0.2118,0.95
2026-08-16T06:19:37.808906+00:00,WPP.L,hold,2,0.072,0.95
2026-08-16T06:19:37.808906+00:00,WTB.L,hold,2,0.0587,1.0
2026-08-16T06:19:37.808906+00:00,XPP.L,avoid,1,0.0,0.9
2026-08-16T06:19:37.808906+00:00,XPS.L,hold,2,0.2309,1.0
2026-08-16T06:19:37.808906+00:00,ZIG.L,hold,2,0.3278,1.0
2026-08-19T10:24:14.725305+00:00,3IN.L,hold,2,0.1667,0.8
2026-08-19T10:24:14.725305+00:00,AAF.L,hold,2,0.2472,1.0
2026-08-19T10:24:14.725305+00:00,AAL.L,avoid,1,0.0618,0.95
2026-08-19T10:24:14.725305+00:00,ABDN.L,buy,3,0.247095,0.9
2026-08-19T10:24:14.725305+00:00,ABF.L,buy,3,0.26060999999999995,1.0
2026-08-19T10:24:14.725305+00:00,ADM.L,hold,2,0.1064,0.95
2026-08-19T10:24:14.725305+00:00,AEP.L,strong_buy,4,0.4821,1.0
2026-08-19T10:24:14.725305+00:00,AJB.L,hold,2,0.1398,0.9
2026-08-19T10:24:14.725305+00:00,ALFA.L,buy,3,0.3658,1.0
2026-08-19T10:24:14.725305+00:00,AML.L,avoid,1,0.0,0.9
2026-08-19T10:24:14.725305+00:00,ANTO.L,hold,2,0.1621,1.0
2026-08-19T10:24:14.725305+00:00,AO.L,hold,2,0.1824,0.95
2026-08-19T10:24:14.725305+00:00,APN.L,hold,2,0.0742,0.95
2026-08-19T10:24:14.725305+00:00,ASHM.L,hold,2,0.27897,1.0
2026-08-19T10:24:14.725305+00:00,ATG.L,hold,2,0.0792,0.9
2026-08-19T10:24:14.725305+00:00,ATYM.L,hold,2,0.3309,1.0
2026-08-19T10:24:14.725305+00:00,AUTO.L,hold,2,0.2896,1.0
2026-08-19T10:24:14.725305+00:00,AV.L,avoid,1,0.1163,0.95
2026-08-19T10:24:14.725305+00:00,AVON.L,hold,2,0.0987,1.0
2026-08-19T10:24:14.725305+00:00,AZN.L,hold,2,0.2008,1.0
2026-08-19T10:24:14.725305+00:00,BA.L,hold,2,0.16,1.0
2026-08-19T10:24:14.725305+00:00,BAB.L,avoid,1,0.0314,1.0
2026-08-19T10:24:14.725305+00:00,BAG.L,hold,2,0.28169,1.0
2026-08-19T10:24:14.725305+00:00,BARC.L,hold,2,0.142,0.7
2026-08-19T10:24:14.725305+00:00,BATS.L,hold,2,0.318,1.0
2026-08-19T10:24:14.725305+00:00,BBY.L,hold,2,0.3403,1.0
2026-08-19T10:24:14.725305+00:00,BCG.L,hold,2,0.2111,1.0
2026-08-19T10:24:14.725305+00:00,BEZ.L,hold,2,0.166,0.95
2026-08-19T10:24:14.725305+00:00,BGEO.L,hold,2,0.2376,0.65
2026-08-19T10:24:14.725305+00:00,BHMG.L,hold,2,0.0504,0.75
2026-08-19T10:24:14.725305+00:00,BKG.L,buy,3,0.2825,0.9
2026-08-19T10:24:14.725305+00:00,BLND.L,hold,2,0.2144,0.95
2026-08-19T10:24:14.725305+00:00,BME.L,buy,3,0.3946,1.0
2026-08-19T10:24:14.725305+00:00,BMY.L,hold,2,0.2667,1.0
2026-08-19T10:24:14.725305+00:00,BNZL.L,hold,2,0.2496,1.0
2026-08-19T10:24:14.725305+00:00,BOWL.L,buy,3,0.3711,1.0
2026-08-19T10:24:14.725305+00:00,BOY.L,hold,2,0.16524,1.0
2026-08-19T10:24:14.725305+00:00,BP.L,buy,3,0.3539,1.0
2026-08-19T10:24:14.725305+00:00,BPT.L,hold,2,0.1137,1.0
2026-08-19T10:24:14.725305+00:00,BRBY.L,avoid,1,0.06,0.95
2026-08-19T10:24:14.725305+00:00,BREE.L,strong_buy,4,0.3701,1.0
2026-08-19T10:24:14.725305+00:00,BT-A.L,buy,3,0.36329,1.0
2026-08-19T10:24:14.725305+00:00,BTRW.L,buy,3,0.2857,1.0
2026-08-19T10:24:14.725305+00:00,BWY.L,buy,3,0.2475,0.9
2026-08-19T10:24:14.725305+00:00,BYIT.L,buy,3,0.4064,1.0
2026-08-19T10:24:14.725305+00:00,CBG.L,hold,2,0.0,0.55
2026-08-19T10:24:14.725305+00:00,CCC.L,hold,2,0.1623,1.0
2026-08-19T10:24:14.725305+00:00,CCEP.L,hold,2,0.1358,1.0
2026-08-19T10:24:14.725305+00:00,CCH.L,hold,2,0.202,1.0
2026-08-19T10:24:14.725305+00:00,CHG.L,avoid,1,0.0577,1.0
2026-08-19T10:24:14.725305+00:00,CKN.L,buy,3,0.305235,1.0
2026-08-19T10:24:14.725305+00:00,CMCX.L,hold,2,0.0866,0.9
2026-08-19T10:24:14.725305+00:00,CNA.L,buy,3,0.20654999999999998,1.0
2026-08-19T10:24:14.725305+00:00,COA.L,hold,2,0.2197,1.0
2026-08-19T10:24:14.725305+00:00,COST.L,buy,3,0.4288,1.0
2026-08-19T10:24:14.725305+00:00,CPG.L,hold,2,0.127,1.0
2026-08-19T10:24:14.725305+00:00,CRDA.L,hold,2,0.1336,1.0
2026-08-19T10:24:14.725305+00:00,CSN.L,hold,2,0.0782,0.9
2026-08-19T10:24:14.725305+00:00,CTEC.L,avoid,1,0.0953,1.0
2026-08-19T10:24:14.725305+00:00,CURY.L,strong_buy,4,0.4375,1.0
2026-08-19T10:24:14.725305+00:00,CVSG.L,avoid,1,0.0323,0.85
2026-08-19T10:24:14.725305+00:00,CWK.L,hold,2,0.2349,1.0
2026-08-19T10:24:14.725305+00:00,CWR.L,avoid,1,0.0301,0.9
2026-08-19T10:24:14.725305+00:00,DATA.L,buy,3,0.3759,1.0
2026-08-19T10:24:14.725305+00:00,DCC.L,hold,2,0.187,1.0
2026-08-19T10:24:14.725305+00:00,DGE.L,avoid,1,0.0765,1.0
2026-08-19T10:24:14.725305+00:00,DNLM.L,buy,3,0.3856,1.0
2026-08-19T10:24:14.725305+00:00,DOCS.L,hold,2,0.2136,1.0
2026-08-19T10:24:14.725305+00:00,DOM.L,strong_buy,4,0.30413,0.9
2026-08-19T10:24:14.725305+00:00,DPLM.L,hold,2,0.066,1.0
2026-08-19T10:24:14.725305+00:00,DRX.L,buy,3,0.2851,1.0
2026-08-19T10:24:14.725305+00:00,DSCV.L,buy,3,0.4104,1.0
2026-08-19T10:24:14.725305+00:00,EDV.L,buy,3,0.304215,1.0
2026-08-19T10:24:14.725305+00:00,ELM.L,hold,2,0.1597,1.0
2026-08-19T10:24:14.725305+00:00,ENOG.L,avoid,1,0.0264,0.95
2026-08-19T10:24:14.725305+00:00,ENT.L,avoid,1,0.0,0.95
2026-08-19T10:24:14.725305+00:00,EWG.L,hold,2,0.1612,0.95
2026-08-19T10:24:14.725305+00:00,EXPN.L,hold,2,0.2564,1.0
2026-08-19T10:24:14.725305+00:00,EZJ.L,hold,2,0.2584,1.0
2026-08-19T10:24:14.725305+00:00,FAN.L,hold,2,0.1391,0.9
2026-08-19T10:24:14.725305+00:00,FCH.L,hold,2,0.1014,0.95
2026-08-19T10:24:14.725305+00:00,FGP.L,strong_buy,4,0.40012049999999993,1.0
2026-08-19T10:24:14.725305+00:00,FOUR.L,buy,3,0.3698,1.0
2026-08-19T10:24:14.725305+00:00,FRAS.L,hold,2,0.0767,0.95
2026-08-19T10:24:14.725305+00:00,FRES.L,buy,3,0.4009,1.0
2026-08-19T10:24:14.725305+00:00,FSG.L,hold,2,0.2438,1.0
2026-08-19T10:24:14.725305+00:00,GAMA.L,buy,3,0.327675,1.0
2026-08-19T10:24:14.725305+00:00,GAW.L,hold,2,0.1027,1.0
2026-08-19T10:24:14.725305+00:00,GBG.L,hold,2,0.0932,0.95
2026-08-19T10:24:14.725305+00:00,GCP.L,buy,3,0.280925,0.85
2026-08-19T10:24:14.725305+00:00,GDWN.L,hold,2,0.156,1.0
2026-08-19T10:24:14.725305+00:00,GEN.L,strong_buy,4,0.3653,1.0
2026-08-19T10:24:14.725305+00:00,GFRD.L,buy,3,0.3956,1.0
2026-08-19T10:24:14.725305+00:00,GFTU.L,strong_buy,4,0.5114,1.0
2026-08-19T10:24:14.725305+00:00,GLEN.L,hold,2,0.119,1.0
2026-08-19T10:24:14.725305+00:00,GNC.L,hold,2,0.1079,1.0
2026-08-19T10:24:14.725305+00:00,GNS.L,hold,2,0.1854,1.0
2026-08-19T10:24:14.725305+00:00,GRG.L,hold,2,0.2701,1.0
2026-08-19T10:24:14.725305+00:00,GRI.L,hold,2,0.1632,1.0
2026-08-19T10:24:14.725305+00:00,GSK.L,strong_buy,4,0.4447,1.0
2026-08-19T10:24:14.725305+00:00,HAS.L,avoid,1,0.0782,0.85
2026-08-19T10:24:14.725305+00:00,HBR.L,hold,2,0.2814,1.0
2026-08-19T10:24:14.725305+00:00,HFD.L,buy,3,0.27225499999999997,1.0
2026-08-19T10:24:14.725305+00:00,HFG.L,hold,2,0.1757,1.0
2026-08-19T10:24:14.725305+00:00,HIK.L,strong_buy,4,0.387549,1.0
2026-08-19T10:24:14.725305+00:00,HILS.L,hold,2,0.1842,1.0
2026-08-19T10:24:14.725305+00:00,HLMA.L,hold,2,0.0893,1.0
2026-08-19T10:24:14.725305+00:00,HLN.L,buy,3,0.31892,1.0
2026-08-19T10:24:14.725305+00:00,HOC.L,hold,2,0.2501,1.0
2026-08-19T10:24:14.725305+00:00,HSBA.L,avoid,1,0.0366,0.7
2026-08-19T10:24:14.725305+00:00,HSX.L,hold,2,0.2146,0.95
2026-08-19T10:24:14.725305+00:00,HTG.L,hold,2,0.1311,1.0
2026-08-19T10:24:14.725305+00:00,HTWS.L,hold,2,0.0696,1.0
2026-08-19T10:24:14.725305+00:00,HWDN.L,hold,2,0.2473,1.0
2026-08-19T10:24:14.725305+00:00,HWG.L,avoid,1,0.083,1.0
2026-08-19T10:24:14.725305+00:00,IAG.L,hold,2,0.3736,1.0
2026-08-19T10:24:14.725305+00:00,ICG.L,hold,2,0.2144,0.8
2026-08-19T10:24:14.725305+00:00,IGG.L,hold,2,0.2141,0.85
2026-08-19T10:24:14.725305+00:00,IHG.L,hold,2,0.1481,0.9
2026-08-19T10:24:14.725305+00:00,IHP.L,hold,2,0.1991,1.0
2026-08-19T10:24:14.725305+00:00,III.L,hold,2,0.3085,0.85
2026-08-19T10:24:14.725305+00:00,IMB.L,strong_buy,4,0.4448,1.0
2026-08-19T10:24:14.725305+00:00,IMI.L,hold,2,0.2268,1.0
2026-08-19T10:24:14.725305+00:00,INCH.L,buy,3,0.26928,1.0
2026-08-19T10:24:14.725305+00:00,INF.L,avoid,1,0.0982,1.0
2026-08-19T10:24:14.725305+00:00,INPP.L,hold,2,0.1384,0.8
2026-08-19T10:24:14.725305+00:00,INVP.L,hold,2,0.1932,0.7
2026-08-19T10:24:14.725305+00:00,IPO.L,hold,2,0.0722,0.85
2026-08-19T10:24:14.725305+00:00,ITH.L,hold,2,0.0716,0.95
2026-08-19T10:24:14.725305+00:00,ITRK.L,hold,2,0.1608,1.0
2026-08-19T10:24:14.725305+00:00,ITV.L,strong_buy,4,0.44115,1.0
2026-08-19T10:24:14.725305+00:00,IWG.L,avoid,1,0.0931,0.9
2026-08-19T10:24:14.725305+00:00,JD.L,buy,3,0.3951,1.0
2026-08-19T10:24:14.725305+00:00,JDW.L,hold,2,0.2243,1.0
2026-08-19T10:24:14.725305+00:00,JMAT.L,hold,2,0.1313,0.95
2026-08-19T10:24:14.725305+00:00,JSG.L,strong_buy,4,0.343995,1.0
2026-08-19T10:24:14.725305+00:00,JTC.L,avoid,1,0.0,1.0
2026-08-19T10:24:14.725305+00:00,JUP.L,buy,3,0.360995,1.0
2026-08-19T10:24:14.725305+00:00,KGF.L,buy,3,0.2801,1.0
2026-08-19T10:24:14.725305+00:00,KIE.L,hold,2,0.2161,0.8
2026-08-19T10:24:14.725305+00:00,KLR.L,strong_buy,4,0.4505,1.0
2026-08-19T10:24:14.725305+00:00,KNOS.L,hold,2,0.2493,1.0
2026-08-19T10:24:14.725305+00:00,LGEN.L,hold,2,0.2514,0.95
2026-08-19T10:24:14.725305+00:00,LLOY.L,hold,2,0.1171,0.7
2026-08-19T10:24:14.725305+00:00,LRE.L,hold,2,0.3184,0.95
2026-08-19T10:24:14.725305+00:00,LSEG.L,hold,2,0.0726,1.0
2026-08-19T10:24:14.725305+00:00,MAB.L,hold,2,0.1974,0.95
2026-08-19T10:24:14.725305+00:00,MEGP.L,strong_buy,4,0.5327,1.0
2026-08-19T10:24:14.725305+00:00,MGAM.L,buy,3,0.1743,0.95
2026-08-19T10:24:14.725305+00:00,MGNS.L,strong_buy,4,0.4861,1.0
2026-08-19T10:24:14.725305+00:00,MKS.L,hold,2,0.1109,1.0
2026-08-19T10:24:14.725305+00:00,MNDI.L,avoid,1,0.0,0.95
2026-08-19T10:24:14.725305+00:00,MNG.L,avoid,1,0.1179,0.95
2026-08-19T10:24:14.725305+00:00,MONY.L,buy,3,0.4207,1.0
2026-08-19T10:24:14.725305+00:00,MOON.L,hold,2,0.2245,0.9
2026-08-19T10:24:14.725305+00:00,MRO.L,avoid,1,0.142,1.0
2026-08-19T10:24:14.725305+00:00,MTLN.L,hold,2,0.2107,1.0
2026-08-19T10:24:14.725305+00:00,MTO.L,hold,2,0.1573,1.0
2026-08-19T10:24:14.725305+00:00,MTRO.L,avoid,1,0.0,0.65
2026-08-19T10:24:14.725305+00:00,N91.L,hold,2,0.3356,1.0
2026-08-19T10:24:14.725305+00:00,NCC.L,hold,2,0.0,0.9
2026-08-19T10:24:14.725305+00:00,NG.L,hold,2,0.2161,1.0
2026-08-19T10:24:14.725305+00:00,NWG.L,hold,2,0.1675,0.7
2026-08-19T10:24:14.725305+00:00,NXT.L,hold,2,0.1699,1.0
2026-08-19T10:24:14.725305+00:00,OCDO.L,hold,2,0.0733,0.9
2026-08-19T10:24:14.725305+00:00,ONT.L,hold,2,0.0525,0.9
2026-08-19T10:24:14.725305+00:00,OSB.L,hold,2,0.2274,0.7
2026-08-19T10:24:14.725305+00:00,OXB.L,avoid,1,0.0,0.9
2026-08-19T10:24:14.725305+00:00,OXIG.L,hold,2,0.1738,1.0
2026-08-19T10:24:14.725305+00:00,PAF.L,hold,2,0.23918999999999999,1.0
2026-08-19T10:24:14.725305+00:00,PAG.L,hold,2,0.2085,0.8
2026-08-19T10:24:14.725305+00:00,PAGE.L,hold,2,0.169,1.0
2026-08-19T10:24:14.725305+00:00,PETS.L,buy,3,0.2942,1.0
2026-08-19T10:24:14.725305+00:00,PFD.L,buy,3,0.3857,1.0
2026-08-19T10:24:14.725305+00:00,PLUS.L,hold,2,0.1681,0.9
2026-08-19T10:24:14.725305+00:00,PNN.L,hold,2,0.131,1.0
2026-08-19T10:24:14.725305+00:00,POLN.L,strong_buy,4,0.339,0.9
2026-08-19T10:24:14.725305+00:00,PPH.L,avoid,1,0.1051,1.0
2026-08-19T10:24:14.725305+00:00,PRN.L,hold,2,0.1605,0.85
2026-08-19T10:24:14.725305+00:00,PRU.L,hold,2,0.2625,0.95
2026-08-19T10:24:14.725305+00:00,PSH.L,avoid,1,0.0377,0.8
2026-08-19T10:24:14.725305+00:00,PSN.L,hold,2,0.2474,1.0
2026-08-19T10:24:14.725305+00:00,PSON.L,hold,2,0.2477,1.0
2026-08-19T10:24:14.725305+00:00,PTEC.L,buy,3,0.1867,0.9
2026-08-19T10:24:14.725305+00:00,QLT.L,hold,2,0.2099,1.0
2026-08-19T10:24:14.725305+00:00,QQ.L,hold,2,0.1611,1.0
2026-08-19T10:24:14.725305+00:00,RAT.L,hold,2,0.2316,0.85
2026-08-19T10:24:14.725305+00:00,REL.L,hold,2,0.302,1.0
2026-08-19T10:24:14.725305+00:00,RHIM.L,strong_buy,4,0.3968,1.0
2026-08-19T10:24:14.725305+00:00,RIO.L,buy,3,0.419,1.0
2026-08-19T10:24:14.725305+00:00,RKT.L,hold,2,0.3261,1.0
2026-08-19T10:24:14.725305+00:00,RMV.L,hold,2,0.2202,1.0
2026-08-19T10:24:14.725305+00:00,RNK.L,hold,2,0.3413,1.0
2026-08-19T10:24:14.725305+00:00,ROR.L,hold,2,0.1762,1.0
2026-08-19T10:24:14.725305+00:00,ROSE.L,hold,2,0.1094,0.9
2026-08-19T10:24:14.725305+00:00,RPI.L,avoid,1,0.0655,0.95
2026-08-19T10:24:14.725305+00:00,RR.L,avoid,1,0.0195,1.0
2026-08-19T10:24:14.725305+00:00,RS1.L,buy,3,0.32087499999999997,1.0
2026-08-19T10:24:14.725305+00:00,RSW.L,avoid,1,0.0924,1.0
2026-08-19T10:24:14.725305+00:00,RTO.L,hold,2,0.2522,1.0
2026-08-19T10:24:14.725305+00:00,SAGA.L,avoid,1,0.0431,0.95
2026-08-19T10:24:14.725305+00:00,SBRY.L,buy,3,0.289255,1.0
2026-08-19T10:24:14.725305+00:00,SCT.L,hold,2,0.2728,1.0
2026-08-19T10:24:14.725305+00:00,SDLF.L,avoid,1,0.0427,0.9
2026-08-19T10:24:14.725305+00:00,SDR.L,hold,2,0.2969,1.0
2026-08-19T10:24:14.725305+00:00,SGE.L,hold,2,0.3357,1.0
2026-08-19T10:24:14.725305+00:00,SHAW.L,hold,2,0.1381,0.65
2026-08-19T10:24:14.725305+00:00,SHEL.L,buy,3,0.30207725,1.0
2026-08-19T10:24:14.725305+00:00,SMIN.L,avoid,1,0.0622,0.9
2026-08-19T10:24:14.725305+00:00,SMWH.L,avoid,1,0.0461,0.95
2026-08-19T10:24:14.725305+00:00,SN.L,strong_buy,4,0.4593,1.0
2026-08-19T10:24:14.725305+00:00,SNR.L,avoid,1,0.1319,0.95
2026-08-19T10:24:14.725305+00:00,SPI.L,avoid,1,0.1031,1.0
2026-08-19T10:24:14.725305+00:00,SPX.L,hold,2,0.2286,1.0
2026-08-19T10:24:14.725305+00:00,SRE.L,hold,2,0.3319,1.0
2026-08-19T10:24:14.725305+00:00,SRP.L,buy,3,0.25075,1.0
2026-08-19T10:24:14.725305+00:00,SSE.L,hold,2,0.1726,1.0
2026-08-19T10:24:14.725305+00:00,SSPG.L,avoid,1,0.0339,0.95
2026-08-19T10:24:14.725305+00:00,STAN.L,avoid,1,0.1006,0.7
2026-08-19T10:24:14.725305+00:00,STJ.L,hold,2,0.2771,0.95
2026-08-19T10:24:14.725305+00:00,SVS.L,hold,2,0.2813,1.0
2026-08-19T10:24:14.725305+00:00,SVT.L,hold,2,0.099,0.9
2026-08-19T10:24:14.725305+00:00,SYNC.L,hold,2,0.0607,0.75
2026-08-19T10:24:14.725305+00:00,TATE.L,avoid,1,0.112,1.0
2026-08-19T10:24:14.725305+00:00,TBCG.L,hold,2,0.2721,0.65
2026-08-19T10:24:14.725305+00:00,TCAP.L,hold,2,0.1835,0.9
2026-08-19T10:24:14.725305+00:00,TEP.L,hold,2,0.2753,1.0
2026-08-19T10:24:14.725305+00:00,THG.L,avoid,1,0.0,0.9
2026-08-19T10:24:14.725305+00:00,TPK.L,buy,3,0.2337,0.95
2026-08-19T10:24:14.725305+00:00,TRN.L,buy,3,0.281,0.95
2026-08-19T10:24:14.725305+00:00,TRST.L,hold,2,0.1646,0.9
2026-08-19T10:24:14.725305+00:00,TSCO.L,buy,3,0.3475,1.0
2026-08-19T10:24:14.725305+00:00,TW.L,strong_buy,4,0.23068999999999998,1.0
2026-08-19T10:24:14.725305+00:00,ULVR.L,hold,2,0.2311,1.0
2026-08-19T10:24:14.725305+00:00,UU.L,hold,2,0.1909,1.0
2026-08-19T10:24:14.725305+00:00,VCT.L,buy,3,0.1544,0.95
2026-08-19T10:24:14.725305+00:00,VEIL.L,hold,2,0.2595,0.75
2026-08-19T10:24:14.725305+00:00,VOD.L,hold,2,0.088,0.95
2026-08-19T10:24:14.725305+00:00,VSVS.L,buy,3,0.2955,1.0
2026-08-19T10:24:14.725305+00:00,VTY.L,strong_buy,4,0.4193,0.95
2026-08-19T10:24:14.725305+00:00,WEIR.L,avoid,1,0.095,1.0
2026-08-19T10:24:14.725305+00:00,WIX.L,buy,3,0.4229,1.0
2026-08-19T10:24:14.725305+00:00,WIZZ.L,avoid,1,0.0,0.9
2026-08-19T10:24:14.725305+00:00,WOSG.L,hold,2,0.2104,0.95
2026-08-19T10:24:14.725305+00:00,WPP.L,hold,2,0.0744,0.95
2026-08-19T10:24:14.725305+00:00,WTB.L,hold,2,0.0592,1.0
2026-08-19T10:24:14.725305+00:00,XPP.L,avoid,1,0.0,0.9
2026-08-19T10:24:14.725305+00:00,XPS.L,hold,2,0.2253,1.0
2026-08-19T10:24:14.725305+00:00,ZIG.L,hold,2,0.3278,1.0
2026-08-23T06:22:09.407971+00:00,3IN.L,hold,2,0.1638,0.8
2026-08-23T06:22:09.407971+00:00,AAF.L,hold,2,0.2472,1.0
2026-08-23T06:22:09.407971+00:00,AAL.L,avoid,1,0.0633,0.95
2026-08-23T06:22:09.407971+00:00,ABDN.L,buy,3,0.24386499999999997,0.9
2026-08-23T06:22:09.407971+00:00,ABF.L,buy,3,0.2984,1.0
2026-08-23T06:22:09.407971+00:00,ADM.L,hold,2,0.1001,0.95
2026-08-23T06:22:09.407971+00:00,AEP.L,strong_buy,4,0.4808,1.0
2026-08-23T06:22:09.407971+00:00,AJB.L,hold,2,0.1342,0.9
2026-08-23T06:22:09.407971+00:00,ALFA.L,buy,3,0.3658,1.0
2026-08-23T06:22:09.407971+00:00,AML.L,avoid,1,0.0,0.9
2026-08-23T06:22:09.407971+00:00,ANTO.L,hold,2,0.1679,1.0
2026-08-23T06:22:09.407971+00:00,AO.L,hold,2,0.1808,0.95
2026-08-23T06:22:09.407971+00:00,APN.L,hold,2,0.0833,0.95
2026-08-23T06:22:09.407971+00:00,ASHM.L,hold,2,0.26724,1.0
2026-08-23T06:22:09.407971+00:00,ATG.L,hold,2,0.0792,0.9
2026-08-23T06:22:09.407971+00:00,ATYM.L,hold,2,0.3295,1.0
2026-08-23T06:22:09.407971+00:00,AUTO.L,hold,2,0.2864,1.0
2026-08-23T06:22:09.407971+00:00,AV.L,avoid,1,0.1154,0.95
2026-08-23T06:22:09.407971+00:00,AVON.L,hold,2,0.1091,1.0
2026-08-23T06:22:09.407971+00:00,AZN.L,hold,2,0.1974,1.0
2026-08-23T06:22:09.407971+00:00,BA.L,hold,2,0.1701,1.0
2026-08-23T06:22:09.407971+00:00,BAB.L,avoid,1,0.0684,1.0
2026-08-23T06:22:09.407971+00:00,BAG.L,hold,2,0.28781,1.0
2026-08-23T06:22:09.407971+00:00,BARC.L,hold,2,0.138,0.7
2026-08-23T06:22:09.407971+00:00,BATS.L,hold,2,0.318,1.0
2026-08-23T06:22:09.407971+00:00,BBY.L,hold,2,0.343,1.0
2026-08-23T06:22:09.407971+00:00,BCG.L,hold,2,0.2111,1.0
2026-08-23T06:22:09.407971+00:00,BEZ.L,hold,2,0.1606,0.95
2026-08-23T06:22:09.407971+00:00,BGEO.L,hold,2,0.2306,0.65
2026-08-23T06:22:09.407971+00:00,BHMG.L,hold,2,0.0,0.75
2026-08-23T06:22:09.407971+00:00,BKG.L,buy,3,0.2788,0.9
2026-08-23T06:22:09.407971+00:00,BLND.L,hold,2,0.2144,0.95
2026-08-23T06:22:09.407971+00:00,BME.L,buy,3,0.3874,1.0
2026-08-23T06:22:09.407971+00:00,BMY.L,hold,2,0.28,1.0
2026-08-23T06:22:09.407971+00:00,BNZL.L,hold,2,0.2549,1.0
2026-08-23T06:22:09.407971+00:00,BOWL.L,buy,3,0.3665,1.0
2026-08-23T06:22:09.407971+00:00,BOY.L,hold,2,0.16677,1.0
2026-08-23T06:22:09.407971+00:00,BP.L,buy,3,0.3535,1.0
2026-08-23T06:22:09.407971+00:00,BPT.L,hold,2,0.11,1.0
2026-08-23T06:22:09.407971+00:00,BRBY.L,avoid,1,0.061,0.95
2026-08-23T06:22:09.407971+00:00,BREE.L,strong_buy,4,0.3791,1.0
2026-08-23T06:22:09.407971+00:00,BT-A.L,buy,3,0.36329,1.0
2026-08-23T06:22:09.407971+00:00,BTRW.L,buy,3,0.2847,1.0
2026-08-23T06:22:09.407971+00:00,BWY.L,hold,2,0.2383,0.9
2026-08-23T06:22:09.407971+00:00,BYIT.L,buy,3,0.4182,1.0
2026-08-23T06:22:09.407971+00:00,CBG.L,hold,2,0.0,0.55
2026-08-23T06:22:09.407971+00:00,CCC.L,hold,2,0.1623,1.0
2026-08-23T06:22:09.407971+00:00,CCEP.L,hold,2,0.1376,1.0
2026-08-23T06:22:09.407971+00:00,CCH.L,hold,2,0.2092,1.0
2026-08-23T06:22:09.407971+00:00,CHG.L,avoid,1,0.0641,1.0
2026-08-23T06:22:09.407971+00:00,CKN.L,buy,3,0.29954,1.0
2026-08-23T06:22:09.407971+00:00,CMCX.L,hold,2,0.0729,0.9
2026-08-23T06:22:09.407971+00:00,CNA.L,buy,3,0.20654999999999998,1.0
2026-08-23T06:22:09.407971+00:00,COA.L,hold,2,0.2274,1.0
2026-08-23T06:22:09.407971+00:00,COST.L,buy,3,0.4309,1.0
2026-08-23T06:22:09.407971+00:00,CPG.L,hold,2,0.127,1.0
2026-08-23T06:22:09.407971+00:00,CRDA.L,hold,2,0.1256,1.0
2026-08-23T06:22:09.407971+00:00,CSN.L,hold,2,0.0785,0.9
2026-08-23T06:22:09.407971+00:00,CTEC.L,avoid,1,0.1025,1.0
2026-08-23T06:22:09.407971+00:00,CURY.L,strong_buy,4,0.4437,1.0
2026-08-23T06:22:09.407971+00:00,CVSG.L,avoid,1,0.0347,0.85
2026-08-23T06:22:09.407971+00:00,CWK.L,hold,2,0.2349,1.0
2026-08-23T06:22:09.407971+00:00,CWR.L,avoid,1,0.0302,0.9
2026-08-23T06:22:09.407971+00:00,DATA.L,buy,3,0.3699,1.0
2026-08-23T06:22:09.407971+00:00,DCC.L,hold,2,0.184,1.0
2026-08-23T06:22:09.407971+00:00,DGE.L,avoid,1,0.07,1.0
2026-08-23T06:22:09.407971+00:00,DNLM.L,buy,3,0.377,1.0
2026-08-23T06:22:09.407971+00:00,DOCS.L,hold,2,0.2201,1.0
2026-08-23T06:22:09.407971+00:00,DOM.L,strong_buy,4,0.299965,0.9
2026-08-23T06:22:09.407971+00:00,DPLM.L,hold,2,0.0656,1.0
2026-08-23T06:22:09.407971+00:00,DRX.L,hold,2,0.2052,1.0
2026-08-23T06:22:09.407971+00:00,DSCV.L,buy,3,0.4262,1.0
2026-08-23T06:22:09.407971+00:00,EDV.L,hold,2,0.290785,1.0
2026-08-23T06:22:09.407971+00:00,ELM.L,hold,2,0.1884,1.0
2026-08-23T06:22:09.407971+00:00,ENOG.L,avoid,1,0.0264,0.95
2026-08-23T06:22:09.407971+00:00,ENT.L,avoid,1,0.0,0.95
2026-08-23T06:22:09.407971+00:00,EWG.L,hold,2,0.1612,0.95
2026-08-23T06:22:09.407971+00:00,EXPN.L,hold,2,0.2451,1.0
2026-08-23T06:22:09.407971+00:00,EZJ.L,hold,2,0.256,1.0
