Date Number of ordinary 
shares purchased
Transaction 
price (GBp)
Time of 
transaction  (UK 
Time)
Transaction reference 
number Trading venue
22/07/2026 1131 164.60  15:24:58 00081894279TRLO0 XLON
22/07/2026 45 164.60  15:24:58 00081894278TRLO0 XLON
22/07/2026 878 164.60  15:26:38 00081894387TRLO0 XLON
22/07/2026 623 165.00  15:33:40 00081894672TRLO0 XLON
22/07/2026 410 164.60  15:44:58 00081895478TRLO0 XLON
22/07/2026 272 164.60  15:44:58 00081895479TRLO0 XLON
22/07/2026 95 164.60  15:44:58 00081895477TRLO0 XLON
22/07/2026 1882 164.40  15:44:58 00081895481TRLO0 XLON
22/07/2026 413 164.40  15:44:58 00081895480TRLO0 XLON
22/07/2026 2156 164.20  15:45:35 00081895509TRLO0 XLON
22/07/2026 1571 164.20  15:45:35 00081895510TRLO0 XLON
22/07/2026 548 164.20  15:45:35 00081895511TRLO0 XLON
22/07/2026 980 164.00  15:56:38 00081896260TRLO0 XLON
22/07/2026 1025 164.00  15:59:58 00081896458TRLO0 XLON
22/07/2026 2124 164.00  16:00:47 00081896515TRLO0 XLON
22/07/2026 173 164.00  16:00:47 00081896514TRLO0 XLON
22/07/2026 1434 163.80  16:01:38 00081896665TRLO0 XLON
22/07/2026 989 163.80  16:03:18 00081896798TRLO0 XLON
22/07/2026 241 164.00  16:14:38 00081897522TRLO0 XLON
22/07/2026 932 164.00  16:14:57 00081897538TRLO0 XLON
22/07/2026 1599 164.00  16:14:58 00081897540TRLO0 XLON
22/07/2026 1339 164.00  16:14:58 00081897539TRLO0 XLON
23/07/2026 2603 161.80  09:10:33 00081902579TRLO0 XLON
23/07/2026 1000 161.80  09:11:59 00081902676TRLO0 XLON
23/07/2026 2017 161.00  09:13:14 00081902727TRLO0 XLON
23/07/2026 389 160.80  09:14:41 00081902829TRLO0 XLON
23/07/2026 2041 160.00  09:21:19 00081903318TRLO0 XLON
23/07/2026 279 160.40  09:21:19 00081903320TRLO0 XLON
23/07/2026 417 160.40  09:21:19 00081903319TRLO0 XLON
23/07/2026 2317 160.80  09:30:31 00081903895TRLO0 XLON
23/07/2026 531 160.00  09:37:23 00081904329TRLO0 XLON
23/07/2026 1902 160.00  09:37:23 00081904328TRLO0 XLON
23/07/2026 2426 160.00  09:41:35 00081904595TRLO0 XLON
23/07/2026 2047 157.80  09:55:13 00081905472TRLO0 XLON
23/07/2026 219 157.80  10:00:08 00081905659TRLO0 XLON
23/07/2026 2360 157.60  10:06:02 00081905919TRLO0 XLON
23/07/2026 2373 157.00  10:06:40 00081905961TRLO0 XLON
23/07/2026 2294 157.00  10:21:03 00081906695TRLO0 XLON
23/07/2026 2172 157.20  10:33:32 00081907387TRLO0 XLON
23/07/2026 2196 156.20  10:37:59 00081907675TRLO0 XLON
23/07/2026 7 157.40  11:00:44 00081908702TRLO0 XLON
23/07/2026 2251 159.00  11:08:57 00081909059TRLO0 XLON
23/07/2026 2174 159.00  11:08:57 00081909058TRLO0 XLON
23/07/2026 2551 159.00  11:13:16 00081909270TRLO0 XLON
23/07/2026 2375 158.60  11:23:34 00081909714TRLO0 XLON
23/07/2026 2250 159.00  11:45:05 00081910436TRLO0 XLON
23/07/2026 2416 158.00  11:59:40 00081910931TRLO0 XLON
23/07/2026 127 157.60  12:09:52 00081911253TRLO0 XLON
23/07/2026 2106 157.60  12:09:52 00081911252TRLO0 XLON
23/07/2026 2657 157.00  12:09:52 00081911254TRLO0 XLON
23/07/2026 385 157.00  12:09:52 00081911255TRLO0 XLON
23/07/2026 14 157.00  12:09:52 00081911256TRLO0 XLON
23/07/2026 2 157.00  12:09:52 00081911257TRLO0 XLON
23/07/2026 2046 157.60  12:18:23 00081911543TRLO0 XLON
23/07/2026 2942 157.00  12:18:46 00081911549TRLO0 XLON
23/07/2026 3000 157.00  12:18:46 00081911550TRLO0 XLON
23/07/2026 3110 157.00  12:18:46 00081911551TRLO0 XLON
23/07/2026 256 157.00  12:18:46 00081911552TRLO0 XLON
23/07/2026 159 157.00  12:18:46 00081911553TRLO0 XLON
23/07/2026 36 157.00  12:18:46 00081911554TRLO0 XLON
23/07/2026 37 157.00  12:18:46 00081911555TRLO0 XLON
23/07/2026 158 157.00  12:18:46 00081911556TRLO0 XLON
23/07/2026 3 157.00  12:18:46 00081911557TRLO0 XLON
23/07/2026 3110 157.00  12:18:46 00081911558TRLO0 XLON
23/07/2026 2 157.00  12:18:46 00081911559TRLO0 XLON
23/07/2026 37 157.00  12:18:46 00081911560TRLO0 XLON
23/07/2026 2303 157.00  12:20:29 00081911600TRLO0 XLON
23/07/2026 2877 157.00  12:20:29 00081911601TRLO0 XLON
23/07/2026 2877 157.00  12:20:29 00081911602TRLO0 XLON
23/07/2026 2155 157.00  12:20:29 00081911604TRLO0 XLON
23/07/2026 722 157.00  12:20:29 00081911603TRLO0 XLON
23/07/2026 2877 157.00  12:20:29 00081911605TRLO0 XLON
23/07/2026 281 157.00  12:20:29 00081911606TRLO0 XLON
23/07/2026 248 156.60  12:22:37 00081911669TRLO0 XLON
23/07/2026 2491 156.60  12:33:17 00081911949TRLO0 XLON
23/07/2026 915 156.40  12:41:49 00081912383TRLO0 XLON
23/07/2026 915 156.40  12:41:49 00081912382TRLO0 XLON
23/07/2026 446 156.40  12:41:49 00081912381TRLO0 XLON
23/07/2026 462 157.00  13:02:46 00081913227TRLO0 XLON
23/07/2026 2396 156.80  13:09:47 00081913426TRLO0 XLON
23/07/2026 2036 156.80  13:16:50 00081913873TRLO0 XLON
23/07/2026 2055 157.80  13:36:58 00081914830TRLO0 XLON
23/07/2026 2097 158.40  13:58:15 00081916653TRLO0 XLON
23/07/2026 2030 158.40  13:58:43 00081916665TRLO0 XLON
23/07/2026 1677 158.20  13:58:45 00081916669TRLO0 XLON
23/07/2026 834 158.20  13:58:45 00081916668TRLO0 XLON
23/07/2026 607 159.00  14:13:58 00081917554TRLO0 XLON
23/07/2026 1609 159.00  14:13:58 00081917553TRLO0 XLON
23/07/2026 2066 158.60  14:22:08 00081917941TRLO0 XLON
23/07/2026 1 158.60  14:29:09 00081918349TRLO0 XLON
23/07/2026 26 158.60  14:29:09 00081918348TRLO0 XLON
23/07/2026 2299 158.80  14:29:41 00081918378TRLO0 XLON
23/07/2026 215 158.80  14:29:41 00081918377TRLO0 XLON
23/07/2026 2551 160.00  14:35:50 00081918828TRLO0 XLON
23/07/2026 690 160.00  14:39:50 00081919269TRLO0 XLON
23/07/2026 553 160.00  14:39:50 00081919268TRLO0 XLON
23/07/2026 1161 160.00  14:39:50 00081919267TRLO0 XLON
23/07/2026 2174 159.60  14:46:16 00081920021TRLO0 XLON
23/07/2026 2140 159.00  15:01:19 00081920965TRLO0 XLON
23/07/2026 192 159.00  15:01:19 00081920964TRLO0 XLON
23/07/2026 2149 159.00  15:01:19 00081920966TRLO0 XLON
23/07/2026 2202 158.60  15:08:52 00081921667TRLO0 XLON
23/07/2026 2197 158.60  15:12:52 00081922031TRLO0 XLON
23/07/2026 375 158.80  15:15:01 00081922203TRLO0 XLON
23/07/2026 2270 158.60  15:15:17 00081922224TRLO0 XLON
23/07/2026 2026 157.80  15:22:28 00081922792TRLO0 XLON
23/07/2026 2217 157.80  15:27:56 00081923185TRLO0 XLON
23/07/2026 2479 157.80  15:33:56 00081923497TRLO0 XLON
23/07/2026 704 157.40  15:41:17 00081923905TRLO0 XLON
23/07/2026 1807 157.40  15:42:15 00081924052TRLO0 XLON
23/07/2026 2283 158.00  15:46:33 00081924300TRLO0 XLON
23/07/2026 2115 158.00  15:51:33 00081924557TRLO0 XLON
23/07/2026 2124 158.00  15:55:33 00081924814TRLO0 XLON
23/07/2026 2259 158.40  16:03:17 00081925469TRLO0 XLON
23/07/2026 667 158.00  16:05:33 00081925557TRLO0 XLON
23/07/2026 1411 158.00  16:05:37 00081925564TRLO0 XLON
23/07/2026 1639 156.40  16:14:26 00081926151TRLO0 XLON
23/07/2026 1304 156.00  16:19:06 00081926501TRLO0 XLON
24/07/2026 296 154.60  08:31:53 00081929481TRLO0 XLON
24/07/2026 2295 155.60  08:39:14 00081929638TRLO0 XLON
24/07/2026 2866 156.00  08:39:14 00081929637TRLO0 XLON
24/07/2026 2061 156.80  08:44:23 00081929854TRLO0 XLON
